1685078965557888 1685078965655742 1685078965656420 1685078965783544
1685078975509156 1685078975607495 1685078975608174 1685078975734785
1685078985591635 1685078985689682 1685078985690351 1685078985814443
1685078995600407 1685078995698404 1685078995698990 1685078995857426
1685079005531081 1685079005629465 1685079005630110 1685079005784580
1685079015650488 1685079015748544 1685079015749223 1685079015877670
1685079025701975 1685079025800349 1685079025801152 1685079025998574
1685079035647963 1685079035746044 1685079035746762 1685079035931009
1685079045671639 1685079045769938 1685079045770603 1685079045927832
1685079055729758 1685079055828363 1685079055828994 1685079055963712
1685079065746855 1685079065844888 1685079065845506 1685079065966783
1685079075889789 1685079075987951 1685079075988702 1685079076145026
1685079085993737 1685079086092022 1685079086092570 1685079086290836
1685079095856842 1685079095955072 1685079095955782 1685079096124821
1685079106054455 1685079106152702 1685079106153326 1685079106341912
1685079116006434 1685079116104631 1685079116105062 1685079116265515
1685079126110972 1685079126208923 1685079126209610 1685079126399528
1685079136159979 1685079136257869 1685079136258317 1685079136409279
1685079146038422 1685079146136629 1685079146137021 1685079146320802
1685079156080395 1685079156178756 1685079156179276 1685079156326296
1685079166269374 1685079166367419 1685079166368249 1685079166550683
1685079176177869 1685079176275634 1685079176276236 1685079176443526
1685079186267876 1685079186365737 1685079186366391 1685079186521858
1685079196265046 1685079196363207 1685079196363927 1685079196481311
1685079206266702 1685079206364687 1685079206365413 1685079206497118
1685079216306546 1685079216404631 1685079216405434 1685079216540452
1685079226336494 1685079226434805 1685079226436629 1685079226556906
1685079236368585 1685079236466643 1685079236467346 1685079236582026
1685079246399282 1685079246497441 1685079246498038 1685079246615411
1685079256532841 1685079256630744 1685079256630839 1685079256763150
1685079266475973 1685079266573674 1685079266574323 1685079266731820
1685079276566858 1685079276664956 1685079276665599 1685079276821184
1685079286607843 1685079286705664 1685079286706487 1685079286842054
1685079296659834 1685079296757921 1685079296758287 1685079296869886
1685079306642665 1685079306740529 1685079306740606 1685079306880352
1685079316778551 1685079316876317 1685079316876926 1685079317029585
1685079326753087 1685079326850887 1685079326851581 1685079326973212
1685079336850185 1685079336948198 1685079336948927 1685079337101707
1685079346886756 1685079346985047 1685079346985748 1685079347186030
1685079356886335 1685079356984244 1685079356984793 1685079357199396
1685079366992204 1685079367090272 1685079367090754 1685079367778718
1685079376985503 1685079377083343 1685079377084079 1685079377244319
1685079386993294 1685079387091186 1685079387091713 1685079387290854
1685079397047411 1685079397145577 1685079397146277 1685079397317129
1685079407085746 1685079407183752 1685079407184420 1685079407345441
1685079417075545 1685079417174033 1685079417174672 1685079417304904
1685079427166196 1685079427264436 1685079427265105 1685079427405250
1685079437153712 1685079437251866 1685079437252629 1685079437373912
1685079447321688 1685079447419860 1685079447420638 1685079447607609
1685079457262227 1685079457360459 1685079457361119 1685079457513859
1685079467355309 1685079467453464 1685079467454124 1685079467655745
1685079477452769 1685079477550862 1685079477551103 1685079477709336
1685079487436883 1685079487534847 1685079487535555 1685079487685989
1685079497344992 1685079497442963 1685079497443640 1685079497622398
1685079507463888 1685079507561752 1685079507562288 1685079507719182
1685079517410706 1685079517508918 1685079517509732 1685079517688570
1685079527648034 1685079527746096 1685079527746739 1685079527889665
1685079537546518 1685079537644691 1685079537645363 1685079537796192
1685079547567317 1685079547665605 1685079547666318 1685079547822145
1685079557649918 1685079557747768 1685079557748577 1685079557899763
1685079567796381 1685079567894227 1685079567894912 1685079568061662
1685079577765382 1685079577863530 1685079577864011 1685079578047569
1685079587788281 1685079587886796 1685079587887532 1685079588050083
